$GPYBM,SN00903638,070422.00,+29.674226213,+106.474675685,244.976,222.396,-2.985,-3.945,-3.500,0.572,5.274,3361787.662,-815479.221,-55.018,-39.341,4,4,10,2,0004,1.101,9,*56
$GPYBM,SN00903638,070422.20,+29.674219215,+106.474668313,244.975,223.244,-7.115,-3.883,-3.564,0.043,5.271,3361786.961,-815480.039,-55.793,-40.055,4,4,11,1,0004,1.088,9,*55
$GPYBM,SN00903638,070422.40,+29.674212474,+106.474661230,244.850,221.864,-3.281,-3.747,-3.439,0.583,5.086,3361786.286,-815480.824,-56.541,-40.740,4,4,11,1,0004,1.107,8,*57
$GPYBM,SN00903638,070422.60,+29.674205595,+106.474654133,244.768,222.205,-5.827,-3.808,-3.436,0.421,5.129,3361785.596,-815481.613,-57.303,-41.427,4,4,11,1,0004,1.098,9,*5D
$GPYBM,SN00903638,070422.80,+29.674198803,+106.474646660,244.653,222.491,-7.397,-3.768,-3.604,0.561,5.214,3361784.919,-815482.438,-58.056,-42.151,4,4,10,1,0004,1.107,9,*59
$GPYBM,SN00903638,070423.00,+29.674191815,+106.474639113,244.538,221.473,-8.308,-3.866,-3.649,0.573,5.316,3361784.222,-815483.272,-58.831,-42.881,4,4,11,2,0004,1.101,10,*6E
$GPYBM,SN00903638,070423.20,+29.674184798,+106.474632085,244.444,222.285,-8.781,-3.887,-3.419,0.477,5.177,3361783.515,-815484.056,-59.608,-43.562,4,4,11,1,0004,1.115,10,*69
$GPYBM,SN00903638,070423.40,+29.674178034,+106.474624907,244.285,220.948,-3.011,-3.758,-3.471,0.773,5.116,3361782.839,-815484.852,-60.358,-44.257,4,4,12,1,0004,1.097,10,*66
$GPYBM,SN00903638,070423.60,+29.674171114,+106.474617880,244.226,221.677,-3.525,-3.830,-3.406,0.329,5.125,3361782.143,-815485.634,-61.125,-44.937,4,4,11,1,0004,1.099,9,*59
$GPYBM,SN00903638,070423.80,+29.674164104,+106.474610734,244.193,222.747,-7.748,-3.882,-3.455,0.178,5.197,3361781.438,-815486.430,-61.902,-45.629,4,4,11,1,0004,1.093,9,*5D
$GPYBM,SN00903638,070424.00,+29.674157260,+106.474603655,244.082,222.121,-5.948,-3.800,-3.428,0.528,5.118,3361780.752,-815487.216,-62.661,-46.314,4,4,11,2,0004,1.093,10,*6D
$GPYBM,SN00903638,070424.20,+29.674150366,+106.474596553,243.997,222.691,-6.683,-3.819,-3.437,0.432,5.138,3361780.060,-815488.006,-63.425,-47.001,4,4,11,1,0004,1.100,10,*61
$GPYBM,SN00903638,070424.40,+29.674143490,+106.474589445,243.900,222.371,-7.067,-3.812,-3.440,0.482,5.134,3361779.370,-815488.796,-64.187,-47.690,4,4,11,1,0004,1.100,10,*69
$GPYBM,SN00903638,070424.60,+29.674136550,+106.474582508,243.816,222.201,-6.315,-3.844,-3.363,0.423,5.108,3361778.671,-815489.570,-64.957,-48.361,4,4,11,1,0004,1.098,11,*6F
$GPYBM,SN00903638,070424.80,+29.674129747,+106.474575401,243.724,221.533,-5.988,-3.776,-3.435,0.461,5.105,3361777.989,-815490.359,-65.711,-49.049,4,4,11,1,0004,1.103,11,*68
$GPYBM,SN00903638,070425.00,+29.674122775,+106.474568368,243.644,221.877,-6.397,-3.858,-3.406,0.400,5.147,3361777.287,-815491.143,-66.484,-49.730,4,4,11,2,0004,1.100,11,*68
$GPYBM,SN00903638,070425.20,+29.674115840,+106.474561333,243.562,222.058,-7.003,-3.845,-3.405,0.411,5.136,3361776.590,-815491.926,-67.253,-50.411,4,4,11,1,0004,1.100,11,*6A
$GPYBM,SN00903638,070425.40,+29.674108960,+106.474554270,243.466,221.276,-6.785,-3.815,-3.418,0.475,5.122,3361775.899,-815492.712,-68.015,-51.095,4,4,11,1,0004,1.100,11,*66
$GPYBM,SN00903638,070425.60,+29.674102068,+106.474547288,243.371,221.863,-6.755,-3.820,-3.382,0.478,5.102,3361775.206,-815493.489,-68.779,-51.770,4,4,11,1,0004,1.095,11,*65
$GPYBM,SN00903638,070425.80,+29.674095230,+106.474540315,243.267,221.054,-5.516,-3.792,-3.375,0.515,5.077,3361774.519,-815494.266,-69.537,-52.445,4,4,11,1,0004,1.100,11,*68
$GPYBM,SN00903638,070426.00,+29.674088322,+106.474533359,243.188,221.396,-6.166,-3.826,-3.368,0.402,5.097,3361773.823,-815495.041,-70.303,-53.119,4,4,11,2,0004,1.102,11,*6B
$GPYBM,SN00903638,070426.20,+29.674081417,+106.474526451,243.100,221.505,-7.555,-3.827,-3.345,0.438,5.083,3361773.128,-815495.812,-71.068,-53.788,4,4,11,1,0004,1.109,11,*64
$GPYBM,SN00903638,070426.40,+29.674074515,+106.474519523,242.967,221.019,-4.759,-3.826,-3.353,0.650,5.087,3361772.433,-815496.584,-71.833,-54.458,4,4,10,1,0004,1.090,10,*61
$GPYBM,SN00903638,070426.60,+29.674067633,+106.474512510,242.885,221.518,-6.167,-3.815,-3.391,0.426,5.104,3361771.741,-815497.365,-72.596,-55.137,4,4,10,1,0004,1.102,10,*61
$GPYBM,SN00903638,070426.80,+29.674060650,+106.474505642,242.816,221.562,-6.439,-3.867,-3.329,0.352,5.102,3361771.036,-815498.133,-73.370,-55.802,4,4,10,1,0004,1.102,10,*6B
$GPYBM,SN00903638,070427.00,+29.674053855,+106.474498667,242.710,221.137,-6.646,-3.774,-3.372,0.518,5.061,3361770.354,-815498.909,-74.124,-56.477,4,4,10,2,0004,1.098,10,*6C
$GPYBM,SN00903638,070427.20,+29.674046997,+106.474491843,242.620,221.143,-5.670,-3.799,-3.308,0.453,5.037,3361769.663,-815499.670,-74.884,-57.138,4,4,10,1,0004,1.102,10,*64
$GPYBM,SN00903638,070427.40,+29.674040094,+106.474484911,242.547,220.881,-6.498,-3.824,-3.352,0.371,5.085,3361768.968,-815500.443,-75.649,-57.809,4,4,10,1,0004,1.099,10,*67
$GPYBM,SN00903638,070427.60,+29.674033203,+106.474478196,242.465,220.490,-6.851,-3.820,-3.257,0.409,5.020,3361768.272,-815501.195,-76.413,-58.459,4,4,10,1,0004,1.101,10,*6D
$GPYBM,SN00903638,070427.80,+29.674026333,+106.474471529,242.362,220.158,-5.307,-3.809,-3.229,0.508,4.993,3361767.577,-815501.942,-77.174,-59.104,4,4,11,1,0004,1.097,10,*6D
$GPYBM,SN00903638,070428.00,+29.674019452,+106.474464937,242.280,219.595,-4.287,-3.814,-3.193,0.417,4.974,3361766.881,-815502.681,-77.937,-59.742,4,4,11,2,0004,1.099,10,*63
$GPYBM,SN00903638,070428.20,+29.674012518,+106.474458421,242.221,218.993,-5.736,-3.842,-3.156,0.306,4.972,3361766.177,-815503.414,-78.706,-60.373,4,4,11,1,0004,1.099,10,*66
$GPYBM,SN00903638,070428.40,+29.674005559,+106.474452116,242.154,218.488,-5.369,-3.856,-3.059,0.331,4.922,3361765.469,-815504.126,-79.477,-60.983,4,4,12,1,0004,1.101,11,*63
$GPYBM,SN00903638,070428.60,+29.673998586,+106.474445881,242.093,218.210,-5.685,-3.864,-3.021,0.310,4.905,3361764.758,-815504.831,-80.250,-61.587,4,4,12,1,0004,1.101,11,*69
$GPYBM,SN00903638,070428.80,+29.673991701,+106.474439736,242.027,217.188,-4.889,-3.819,-2.977,0.325,4.843,3361764.056,-815505.527,-81.013,-62.182,4,4,12,1,0004,1.097,11,*64
$GPYBM,SN00903638,070429.00,+29.673984764,+106.474433825,241.960,216.730,-4.367,-3.843,-2.869,0.336,4.796,3361763.345,-815506.200,-81.782,-62.754,4,4,12,2,0004,1.099,11,*67
$GPYBM,SN00903638,070429.20,+29.673977880,+106.474428006,241.908,216.523,-4.422,-3.817,-2.820,0.264,4.746,3361762.639,-815506.864,-82.545,-63.317,4,4,12,1,0004,1.102,11,*6F
$GPYBM,SN00903638,070429.40,+29.673971003,+106.474422229,241.863,215.138,-4.032,-3.812,-2.798,0.228,4.729,3361761.933,-815507.523,-83.308,-63.877,4,4,12,1,0004,1.098,11,*6D
$GPYBM,SN00903638,070429.60,+29.673964118,+106.474416778,241.814,214.327,-3.230,-3.816,-2.649,0.245,4.645,3361761.223,-815508.150,-84.071,-64.404,4,4,13,1,0004,1.098,10,*65
$GPYBM,SN00903638,070429.80,+29.673957218,+106.474411479,241.781,213.109,-2.998,-3.824,-2.571,0.170,4.608,3361760.509,-815508.763,-84.836,-64.917,4,4,13,1,0004,1.099,10,*67
$GPYBM,SN00903638,070430.00,+29.673950292,+106.474406536,241.743,211.528,-3.223,-3.838,-2.405,0.188,4.529,3361759.788,-815509.341,-85.604,-65.396,4,4,12,2,0004,1.098,10,*6C
$GPYBM,SN00903638,070430.20,+29.673943380,+106.474401943,241.708,209.846,-2.591,-3.831,-2.236,0.178,4.436,3361759.065,-815509.884,-86.370,-65.840,4,4,12,1,0004,1.103,10,*67
$GPYBM,SN00903638,070430.40,+29.673936484,+106.474397845,241.656,208.296,-2.234,-3.823,-2.001,0.253,4.315,3361758.338,-815510.379,-87.134,-66.237,4,4,11,1,0004,1.105,10,*66
$GPYBM,SN00903638,070430.60,+29.673929542,+106.474393942,241.641,206.012,-2.114,-3.846,-1.897,0.089,4.288,3361757.603,-815510.855,-87.904,-66.615,4,4,11,1,0004,1.103,9,*55
$GPYBM,SN00903638,070430.80,+29.673922444,+106.474390438,241.622,203.838,-0.717,-3.928,-1.710,0.095,4.284,3361756.846,-815511.294,-88.691,-66.954,4,4,11,1,0004,1.109,10,*67
$GPYBM,SN00903638,070431.00,+29.673915207,+106.474387215,241.594,201.776,1.023,-4.005,-1.570,0.138,4.302,3361756.070,-815511.708,-89.493,-67.266,4,4,11,2,0004,1.116,11,*46
$GPYBM,SN00903638,070431.20,+29.673907781,+106.474384377,241.603,198.029,-0.043,-4.108,-1.388,-0.035,4.336,3361755.268,-815512.086,-90.316,-67.541,4,4,11,1,0004,1.106,11,*40
$GPYBM,SN00903638,070431.40,+29.673900232,+106.474382052,241.602,195.008,-0.229,-4.179,-1.144,0.001,4.332,3361754.447,-815512.415,-91.153,-67.766,4,4,11,1,0004,1.104,11,*66
$GPYBM,SN00903638,070431.60,+29.673892666,+106.474380067,241.602,191.826,-0.137,-4.192,-0.974,0.002,4.304,3361753.619,-815512.711,-91.991,-67.958,4,4,11,1,0004,1.104,11,*66
$GPYBM,SN00903638,070431.80,+29.673885011,+106.474378754,241.591,188.182,1.680,-4.239,-0.659,0.050,4.290,3361752.774,-815512.943,-92.840,-68.085,4,4,11,1,0004,1.103,11,*4D
$GPYBM,SN00903638,070432.00,+29.673877345,+106.474378052,241.613,184.585,0.977,-4.248,-0.362,-0.098,4.264,3361751.920,-815513.114,-93.690,-68.153,4,4,11,2,0004,1.099,10,*6E
$GPYBM,SN00903638,070432.20,+29.673869737,+106.474377732,241.623,180.647,0.822,-4.219,-0.170,-0.052,4.222,3361751.069,-815513.248,-94.533,-68.184,4,4,10,1,0004,1.101,10,*6D
$GPYBM,SN00903638,070432.40,+29.673862181,+106.474377971,241.647,177.405,0.418,-4.190,0.096,-0.116,4.191,3361750.216,-815513.325,-95.371,-68.161,4,4,12,1,0004,1.101,12,*4E
$GPYBM,SN00903638,070432.60,+29.673854688,+106.474378805,241.669,174.949,1.003,-4.156,0.382,-0.108,4.174,3361749.364,-815513.344,-96.201,-68.080,4,4,12,1,0004,1.103,12,*45
$GPYBM,SN00903638,070432.80,+29.673847376,+106.474379946,241.688,172.495,2.658,-4.060,0.540,-0.098,4.095,3361748.529,-815513.330,-97.012,-67.970,4,4,12,1,0004,1.105,12,*4D
$GPYBM,SN00903638,070433.00,+29.673840209,+106.474381428,241.733,169.198,1.574,-3.979,0.705,-0.217,4.041,3361747.706,-815513.280,-97.806,-67.826,4,4,12,2,0004,1.100,12,*4F
$GPYBM,SN00903638,070433.20,+29.673833205,+106.474383243,241.771,166.612,2.824,-3.889,0.866,-0.191,3.984,3361746.897,-815513.196,-98.583,-67.651,4,4,12,1,0004,1.092,12,*4F
$GPYBM,SN00903638,070433.40,+29.673826398,+106.474385445,241.821,163.533,2.970,-3.781,1.052,-0.244,3.924,3361746.106,-815513.071,-99.337,-67.438,4,4,13,1,0004,1.091,11,*44
$GPYBM,SN00903638,070433.60,+29.673819759,+106.474388032,241.856,161.870,3.725,-3.687,1.238,-0.181,3.889,3361745.329,-815512.906,-100.073,-67.187,4,4,13,1,0004,1.098,10,*77
$GPYBM,SN00903638,070433.80,+29.673813336,+106.474390696,241.926,158.705,3.789,-3.569,1.286,-0.337,3.793,3361744.576,-815512.730,-100.785,-66.929,4,4,13,1,0004,1.095,10,*7D
$GPYBM,SN00903638,070434.00,+29.673806979,+106.474393898,241.993,156.274,4.618,-3.527,1.531,-0.336,3.845,3361743.824,-815512.501,-101.490,-66.619,4,4,13,2,0004,1.094,10,*78
$GPYBM,SN00903638,070434.20,+29.673800479,+106.474397021,242.002,154.649,2.704,-3.597,1.513,-0.067,3.902,3361743.057,-815512.281,-102.211,-66.317,4,4,12,1,0004,1.094,10,*77
$GPYBM,SN00903638,070434.40,+29.673794116,+106.474400674,242.050,152.221,2.789,-3.532,1.751,-0.228,3.942,3361742.299,-815512.008,-102.916,-65.963,4,4,10,1,0004,1.099,10,*73
$GPYBM,SN00903638,070434.60,+29.673787744,+106.474404792,242.094,150.637,3.085,-3.532,1.976,-0.221,4.047,3361741.534,-815511.689,-103.622,-65.565,4,4,11,1,0004,1.103,9,*42
$GPYBM,SN00903638,070434.80,+29.673781432,+106.474409318,242.173,148.043,2.267,-3.501,2.176,-0.382,4.122,3361740.771,-815511.329,-104.322,-65.127,4,4,10,1,0004,1.105,9,*43
$GPYBM,SN00903638,070435.00,+29.673774902,+106.474414223,242.247,145.736,0.721,-3.611,2.360,-0.371,4.314,3361739.980,-815510.935,-105.046,-64.652,4,4,9,2,0004,1.095,9,*71
$GPYBM,SN00903638,070435.20,+29.673768410,+106.474419480,242.274,143.958,2.132,-3.599,2.531,-0.150,4.400,3361739.189,-815510.506,-105.765,-64.143,4,4,11,1,0004,1.094,9,*41
$GPYBM,SN00903638,070435.40,+29.673762102,+106.474425107,242.336,142.875,2.811,-3.503,2.710,-0.300,4.429,3361738.414,-815510.038,-106.465,-63.598,4,4,10,1,0004,1.109,9,*49
$GPYBM,SN00903638,070435.60,+29.673755492,+106.474431159,242.377,142.074,4.269,-3.652,2.914,-0.209,4.672,3361737.600,-815509.532,-107.197,-63.012,4,4,11,1,0004,1.097,9,*4D
$GPYBM,SN00903638,070435.80,+29.673748834,+106.474437361,242.444,140.387,2.597,-3.688,2.996,-0.330,4.751,3361736.779,-815509.012,-107.935,-62.412,4,4,10,1,0004,1.096,9,*40
$GPYBM,SN00903638,070436.00,+29.673742188,+106.474443836,242.508,140.182,3.513,-3.684,3.124,-0.319,4.830,3361735.956,-815508.466,-108.672,-61.785,4,4,9,2,0004,1.108,9,*7F
$GPYBM,SN00903638,070436.20,+29.673735303,+106.474450399,242.574,138.989,3.037,-3.807,3.173,-0.330,4.956,3361735.105,-815507.913,-109.435,-61.150,4,4,10,1,0004,1.102,9,*48
$GPYBM,SN00903638,070436.40,+29.673728518,+106.474457289,242.634,139.137,3.533,-3.764,3.324,-0.299,5.021,3361734.262,-815507.328,-110.187,-60.483,4,4,9,1,0004,1.099,9,*77
$GPYBM,SN00903638,070436.60,+29.673721650,+106.474464287,242.703,138.071,2.442,-3.804,3.383,-0.345,5.090,3361733.408,-815506.733,-110.949,-59.805,4,4,11,1,0004,1.103,9,*49
$GPYBM,SN00903638,070436.80,+29.673714761,+106.474471593,242.755,137.725,4.523,-3.817,3.526,-0.263,5.196,3361732.548,-815506.108,-111.712,-59.098,4,4,9,1,0004,1.109,9,*73
$GPYBM,SN00903638,070437.00,+29.673707778,+106.474478957,242.844,137.184,2.632,-3.867,3.562,-0.432,5.257,3361731.676,-815505.478,-112.487,-58.385,4,4,9,2,0004,1.101,8,*75
$GPYBM,SN00903638,070437.20,+29.673700791,+106.474486470,242.928,136.781,2.570,-3.872,3.631,-0.424,5.308,3361730.803,-815504.834,-113.261,-57.658,4,4,9,1,0004,1.101,8,*71
$GPYBM,SN00903638,070437.40,+29.673693819,+106.474494154,242.997,135.778,2.179,-3.865,3.713,-0.349,5.360,3361729.929,-815504.173,-114.034,-56.914,4,4,9,1,0004,1.097,8,*7C
$GPYBM,SN00903638,070437.60,+29.673686882,+106.474501997,243.053,135.314,2.712,-3.846,3.790,-0.283,5.400,3361729.058,-815503.496,-114.803,-56.155,4,4,9,1,0004,1.105,8,*76
$GPYBM,SN00903638,070437.80,+29.673679821,+106.474509996,243.120,135.400,3.402,-3.909,3.866,-0.334,5.498,3361728.170,-815502.805,-115.586,-55.381,4,4,9,1,0004,1.103,8,*7E
$GPYBM,SN00903638,070438.00,+29.673672762,+106.474518054,243.206,135.301,2.722,-3.912,3.898,-0.422,5.522,3361727.283,-815502.109,-116.368,-54.601,4,4,8,2,0004,1.104,8,*7E
$GPYBM,SN00903638,070438.20,+29.673665658,+106.474526197,243.277,135.083,3.170,-3.936,3.938,-0.361,5.568,3361726.389,-815501.404,-117.156,-53.812,4,4,8,1,0004,1.105,8,*7B
$GPYBM,SN00903638,070438.40,+29.673658456,+106.474534428,243.358,135.116,2.991,-3.988,3.981,-0.402,5.635,3361725.483,-815500.693,-117.954,-53.016,4,4,8,1,0004,1.102,8,*76
$GPYBM,SN00903638,070438.60,+29.673651170,+106.474542765,243.421,134.797,3.149,-4.034,4.031,-0.322,5.703,3361724.566,-815499.972,-118.762,-52.209,4,4,9,1,0004,1.103,8,*72
$GPYBM,SN00903638,070438.80,+29.673643824,+106.474551222,243.523,134.914,2.742,-4.069,4.089,-0.494,5.769,3361723.641,-815499.240,-119.576,-51.390,4,4,8,1,0004,1.104,8,*7D
$GPYBM,SN00903638,070439.00,+29.673636373,+106.474559829,243.598,134.500,3.433,-4.126,4.160,-0.383,5.859,3361722.703,-815498.494,-120.402,-50.557,4,4,8,2,0004,1.103,8,*72
$GPYBM,SN00903638,070439.20,+29.673628869,+106.474568598,243.696,134.943,4.226,-4.157,4.239,-0.483,5.937,3361721.757,-815497.734,-121.234,-49.708,4,4,9,1,0004,1.108,8,*71
$GPYBM,SN00903638,070439.40,+29.673621237,+106.474577538,243.789,134.577,3.148,-4.225,4.321,-0.465,6.043,3361720.794,-815496.958,-122.080,-48.842,4,4,8,1,0004,1.108,8,*78
$GPYBM,SN00903638,070439.60,+29.673613536,+106.474586630,243.876,135.072,2.942,-4.265,4.395,-0.440,6.124,3361719.822,-815496.169,-122.933,-47.962,4,4,8,1,0004,1.103,9,*7C
$GPYBM,SN00903638,070439.80,+29.673605702,+106.474595703,243.967,134.648,3.233,-4.337,4.392,-0.453,6.172,3361718.835,-815495.383,-123.802,-47.084,4,4,8,1,0004,1.104,9,*76
$GPYBM,SN00903638,070440.00,+29.673597823,+106.474604928,244.051,134.751,3.371,-4.365,4.460,-0.422,6.241,3361717.841,-815494.583,-124.675,-46.191,4,4,9,2,0004,1.102,9,*77
$GPYBM,SN00903638,070440.20,+29.673589851,+106.474614185,244.145,134.330,2.594,-4.415,4.479,-0.466,6.289,3361716.837,-815493.781,-125.559,-45.295,4,4,8,1,0004,1.103,9,*7A
$GPYBM,SN00903638,070440.40,+29.673581804,+106.474623524,244.235,134.622,3.343,-4.457,4.517,-0.451,6.346,3361715.823,-815492.972,-126.451,-44.391,4,4,9,1,0004,1.107,9,*77
$GPYBM,SN00903638,070440.60,+29.673573711,+106.474633040,244.324,134.799,3.011,-4.484,4.600,-0.448,6.424,3361714.802,-815492.146,-127.348,-43.470,4,4,10,1,0004,1.104,9,*46
$GPYBM,SN00903638,070440.80,+29.673565552,+106.474642623,244.409,135.191,3.466,-4.520,4.636,-0.425,6.474,3361713.772,-815491.314,-128.253,-42.542,4,4,9,1,0004,1.108,8,*71
$GPYBM,SN00903638,070441.00,+29.673557256,+106.474652185,244.515,135.139,3.427,-4.592,4.629,-0.523,6.520,3361712.728,-815490.486,-129.172,-41.616,4,4,8,2,0004,1.101,8,*73
$GPYBM,SN00903638,070441.20,+29.673548978,+106.474661769,244.597,135.074,2.902,-4.589,4.638,-0.419,6.525,3361711.685,-815489.656,-130.090,-40.689,4,4,10,1,0004,1.107,8,*4E
$GPYBM,SN00903638,070441.40,+29.673540547,+106.474671464,244.690,135.258,4.392,-4.667,4.689,-0.461,6.616,3361710.624,-815488.817,-131.024,-39.750,4,4,9,1,0004,1.108,8,*75
$GPYBM,SN00903638,070441.60,+29.673532095,+106.474681137,244.804,134.981,3.704,-4.683,4.683,-0.560,6.623,3361709.561,-815487.981,-131.961,-38.814,4,4,8,1,0004,1.105,8,*72
$GPYBM,SN00903638,070441.80,+29.673523705,+106.474690915,244.893,134.714,3.665,-4.652,4.729,-0.457,6.634,3361708.503,-815487.133,-132.891,-37.867,4,4,9,1,0004,1.108,9,*71
$GPYBM,SN00903638,070442.00,+29.673515243,+106.474700805,244.990,135.225,4.100,-4.687,4.783,-0.479,6.697,3361707.436,-815486.276,-133.829,-36.910,4,4,8,2,0004,1.102,9,*7B
$GPYBM,SN00903638,070442.20,+29.673506702,+106.474710721,245.107,134.740,2.349,-4.731,4.798,-0.582,6.738,3361706.360,-815485.416,-134.776,-35.950,4,4,9,1,0004,1.099,9,*7F
$GPYBM,SN00903638,070442.40,+29.673498186,+106.474720703,245.181,134.617,2.984,-4.721,4.829,-0.384,6.753,3361705.286,-815484.550,-135.720,-34.983,4,4,9,1,0004,1.102,9,*7F
$GPYBM,SN00903638,070442.60,+29.673489585,+106.474730666,245.281,134.464,4.214,-4.764,4.823,-0.489,6.779,3361704.202,-815483.687,-136.674,-34.019,4,4,8,1,0004,1.106,9,*7E
$GPYBM,SN00903638,070442.80,+29.673481010,+106.474740755,245.386,134.091,2.579,-4.753,4.879,-0.522,6.812,3361703.120,-815482.812,-137.624,-33.042,4,4,8,1,0004,1.104,9,*74
$GPYBM,SN00903638,070443.00,+29.673472477,+106.474751028,245.483,134.008,2.297,-4.731,4.966,-0.491,6.859,3361702.041,-815481.917,-138.570,-32.048,4,4,8,2,0004,1.102,9,*72
$GPYBM,SN00903638,070443.20,+29.673463815,+106.474761256,245.575,134.748,6.585,-4.796,4.952,-0.462,6.893,3361700.947,-815481.029,-139.530,-31.058,4,4,9,1,0004,1.095,9,*78
$GPYBM,SN00903638,070443.40,+29.673455166,+106.474771493,245.705,133.414,0.944,-4.794,4.955,-0.635,6.894,3361699.855,-815480.140,-140.489,-30.067,4,4,10,1,0004,1.108,9,*44
$GPYBM,SN00903638,070443.60,+29.673446420,+106.474781845,245.794,133.795,1.795,-4.844,5.007,-0.459,6.966,3361698.751,-815479.241,-141.459,-29.065,4,4,9,1,0004,1.102,8,*78
$GPYBM,SN00903638,070443.80,+29.673437550,+106.474792215,245.867,133.945,2.010,-4.911,5.018,-0.371,7.022,3361697.632,-815478.341,-142.442,-28.061,4,4,10,1,0004,1.106,8,*43
$GPYBM,SN00903638,070444.00,+29.673428673,+106.474802666,245.958,133.598,1.954,-4.919,5.056,-0.448,7.054,3361696.512,-815477.434,-143.426,-27.049,4,4,10,2,0004,1.104,8,*4E
$GPYBM,SN00903638,070444.20,+29.673419787,+106.474813193,246.025,134.127,2.562,-4.925,5.093,-0.345,7.084,3361695.390,-815476.520,-144.411,-26.030,4,4,9,1,0004,1.103,8,*7F
$GPYBM,SN00903638,070444.40,+29.673410916,+106.474823812,246.101,133.695,2.163,-4.917,5.136,-0.378,7.111,3361694.269,-815475.596,-145.394,-25.002,4,4,9,1,0004,1.102,8,*72
$GPYBM,SN00903638,070444.60,+29.673401975,+106.474834518,246.182,134.285,1.364,-4.953,5.179,-0.399,7.166,3361693.138,-815474.664,-146.385,-23.966,4,4,10,1,0004,1.103,8,*47
$GPYBM,SN00903638,070444.80,+29.673392885,+106.474845311,246.251,134.371,2.981,-5.032,5.221,-0.353,7.251,3361691.990,-815473.726,-147.393,-22.921,4,4,10,1,0004,1.106,9,*4E
$GPYBM,SN00903638,070445.00,+29.673383625,+106.474856081,246.337,134.293,0.710,-5.126,5.213,-0.424,7.311,3361690.823,-815472.793,-148.420,-21.878,4,4,9,2,0004,1.103,9,*73
$GPYBM,SN00903638,070445.20,+29.673374292,+106.474866917,246.398,134.755,1.636,-5.169,5.243,-0.310,7.363,3361689.647,-815471.854,-149.454,-20.829,4,4,9,1,0004,1.103,9,*76
$GPYBM,SN00903638,070445.40,+29.673364793,+106.474877832,246.472,134.418,0.570,-5.258,5.280,-0.367,7.452,3361688.451,-815470.910,-150.507,-19.773,4,4,9,1,0004,1.104,9,*77
$GPYBM,SN00903638,070445.60,+29.673355203,+106.474888902,246.546,134.208,-0.229,-5.312,5.353,-0.368,7.541,3361687.244,-815469.951,-151.570,-18.701,4,4,9,1,0004,1.102,9,*51
$GPYBM,SN00903638,070445.80,+29.673345492,+106.474900102,246.598,134.280,-0.559,-5.377,5.416,-0.269,7.632,3361686.021,-815468.982,-152.647,-17.617,4,4,10,1,0004,1.103,9,*63
$GPYBM,SN00903638,070446.00,+29.673335713,+106.474911585,246.625,134.457,0.308,-5.417,5.548,-0.145,7.754,3361684.787,-815467.985,-153.731,-16.505,4,4,9,2,0004,1.103,9,*75
$GPYBM,SN00903638,070446.20,+29.673325865,+106.474923107,246.647,134.643,0.703,-5.455,5.575,-0.114,7.800,3361683.545,-815466.986,-154.822,-15.390,4,4,9,1,0004,1.108,9,*7B
$GPYBM,SN00903638,070446.40,+29.673315892,+106.474934848,246.684,134.633,0.807,-5.522,5.675,-0.180,7.919,3361682.287,-815465.967,-155.928,-14.253,4,4,10,1,0004,1.105,9,*43
$GPYBM,SN00903638,070446.60,+29.673305681,+106.474946778,246.725,134.738,0.307,-5.650,5.767,-0.201,8.074,3361680.999,-815464.932,-157.060,-13.098,4,4,9,1,0004,1.111,9,*72
$GPYBM,SN00903638,070446.80,+29.673295306,+106.474958876,246.760,134.623,-1.671,-5.744,5.850,-0.178,8.198,3361679.691,-815463.883,-158.210,-11.927,4,4,9,1,0004,1.104,9,*5F
$GPYBM,SN00903638,070447.00,+29.673284834,+106.474971004,246.761,134.705,-0.303,-5.800,5.869,-0.013,8.251,3361678.372,-815462.833,-159.371,-10.753,4,4,9,2,0004,1.103,9,*5C
$GPYBM,SN00903638,070447.20,+29.673274319,+106.474983198,246.777,134.678,-0.469,-5.826,5.900,-0.077,8.291,3361677.048,-815461.776,-160.536,-9.573,4,4,11,1,0004,1.103,9,*5A
$GPYBM,SN00903638,070447.40,+29.673263860,+106.474995280,246.797,134.342,-1.169,-5.799,5.852,-0.100,8.239,3361675.730,-815460.730,-161.696,-8.403,4,4,11,1,0004,1.103,9,*5C
$GPYBM,SN00903638,070447.60,+29.673253472,+106.475007310,246.812,134.574,-0.903,-5.761,5.825,-0.076,8.192,3361674.422,-815459.688,-162.847,-7.239,4,4,10,1,0004,1.104,9,*56
$GPYBM,SN00903638,070447.80,+29.673243145,+106.475019325,246.834,134.453,-1.098,-5.726,5.816,-0.105,8.162,3361673.120,-815458.647,-163.992,-6.076,4,4,9,1,0004,1.103,9,*6F
$GPYBM,SN00903638,070448.00,+29.673232865,+106.475031208,246.840,134.134,-1.959,-5.700,5.756,-0.035,8.100,3361671.826,-815457.618,-165.132,-4.925,4,4,9,2,0004,1.102,9,*68
$GPYBM,SN00903638,070448.20,+29.673222723,+106.475042941,246.858,134.086,-1.978,-5.627,5.685,-0.087,7.999,3361670.548,-815456.602,-166.256,-3.789,4,4,9,1,0004,1.105,9,*64
$GPYBM,SN00903638,070448.40,+29.673212733,+106.475054583,246.867,134.473,-1.822,-5.543,5.638,-0.048,7.907,3361669.289,-815455.593,-167.363,-2.662,4,4,10,1,0004,1.104,9,*5A
